851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.498,13.396,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.485,13.385,2
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.484,13.352,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.463,13.331,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.461,13.324,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.467,13.339,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.47,13.378,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.466,13.432,0
851416f9b73e2a95084789f63d385b3eeffc9d585ee41e2a032b7d5f8ed2b64a,52.48,13.425,0
0727c54f35b4566ab27c6c2553e525189bdb2d36a32469e1c4520424fbb020f3,52.522,13.412,121
4a321a79b51dbed1385c42a0fc25da7a706edb3ecbb370b900fe03cef2f17e1c,52.496,13.369,0
4a321a79b51dbed1385c42a0fc25da7a706edb3ecbb370b900fe03cef2f17e1c,52.499,13.362,0
6ac57d6b36db0f23e1ebb27251a242ca64382b63ffbf0393d2b1e3af1eeae77e,52.513,13.404,0
6ac57d6b36db0f23e1ebb27251a242ca64382b63ffbf0393d2b1e3af1eeae77e,52.49,13.461,0
6ac57d6b36db0f23e1ebb27251a242ca64382b63ffbf0393d2b1e3af1eeae77e,52.49,13.461,0
4c294755b97dbfbd0d902f60c642fd1ff279b3b9519dd0011e924fc7740c5bbd,52.503,13.366,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.548,13.357,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.532,13.382,95
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.524,13.423,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.521,13.421,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.52,13.347,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.52,13.336,0
67ef3fa45c8e6df457a3c9edf7b00d8fabc39b2c6ebf2cf99da8850c7b84fda5,52.52,13.336,0
cb9cd39354e1f909ba7707e16a2c738e241f40927dd7cf70fe113ca152709fb4,52.526,13.363,0
cb9cd39354e1f909ba7707e16a2c738e241f40927dd7cf70fe113ca152709fb4,52.526,13.363,0
e5af5df1bd559849a92f75416ee1f3b38914889a26f61f83a342082f2408c0b0,52.462,13.33,0
84c32aaa5c743817350ac91228a13f80bb517cdfd911c897a2d0c3b1aecf90d4,52.511,13.429,62
84c32aaa5c743817350ac91228a13f80bb517cdfd911c897a2d0c3b1aecf90d4,52.51,13.391,55
84c32aaa5c743817350ac91228a13f80bb517cdfd911c897a2d0c3b1aecf90d4,52.495,13.268,0
e79ee27e5a52358264bcdcb975d400013b4f03f8d36e422a3ad57035327ba2a7,52.562,13.329,23
e79ee27e5a52358264bcdcb975d400013b4f03f8d36e422a3ad57035327ba2a7,52.526,13.386,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.465,13.329,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.472,13.355,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.48,13.377,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.48,13.377,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.448,13.403,0
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.448,13.379,26
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,52.448,13.379,26
af6636c26e9e95f4576db2e0eaf8ed0c4121c3617018c4053e52f4fa993d5569,52.454,13.319,0
af6636c26e9e95f4576db2e0eaf8ed0c4121c3617018c4053e52f4fa993d5569,52.461,13.441,0
af6636c26e9e95f4576db2e0eaf8ed0c4121c3617018c4053e52f4fa993d5569,52.461,13.441,0
f06df48354256fc7e25d27219faab1848bb24e61f1d3a001266d968900e99c6e,52.554,13.412,0
f06df48354256fc7e25d27219faab1848bb24e61f1d3a001266d968900e99c6e,52.554,13.412,0
f06df48354256fc7e25d27219faab1848bb24e61f1d3a001266d968900e99c6e,52.554,13.412,0
023098cfa16976c5ae0531dc99c11279215ac2f7c2fae197c93240a8f38b3e9a,52.52,13.434,0
cfc653a2e3a6d36688c34db445500c5d008e59bb75fb14bf9e8907955fcd82d9,52.492,13.264,0
cfc653a2e3a6d36688c34db445500c5d008e59bb75fb14bf9e8907955fcd82d9,52.492,13.264,0
dab5e7f862172ed14370a078a4af44ab619ae092f3bfc3ad8bc7723e86e1e19d,52.545,13.388,0
dab5e7f862172ed14370a078a4af44ab619ae092f3bfc3ad8bc7723e86e1e19d,52.545,13.388,0
dc00103fd7e18ebc671f8b4f7a95f4d4376b7ee1788672747e1fb892c50cc027,52.507,13.363,0
dc00103fd7e18ebc671f8b4f7a95f4d4376b7ee1788672747e1fb892c50cc027,52.513,13.356,0
dc00103fd7e18ebc671f8b4f7a95f4d4376b7ee1788672747e1fb892c50cc027,52.513,13.356,0
9a371614a8fea7635c0434e8ed91f6ad35e84240e1d4542e6b4b9b2e392b81a0,52.511,13.329,0
83c686ddbd5705571f49d3054bafe3d70f8a1e0887635cf57e9666d640681e40,52.497,13.324,9
83c686ddbd5705571f49d3054bafe3d70f8a1e0887635cf57e9666d640681e40,52.473,13.337,0
83c686ddbd5705571f49d3054bafe3d70f8a1e0887635cf57e9666d640681e40,52.471,13.325,0
83c686ddbd5705571f49d3054bafe3d70f8a1e0887635cf57e9666d640681e40,52.477,13.281,0
ea69b1df6d9daa627712c92fe89b89417b9afe852c7d5d7f22031b6e42549783,52.532,13.325,0
ea69b1df6d9daa627712c92fe89b89417b9afe852c7d5d7f22031b6e42549783,52.54,13.365,0
ea69b1df6d9daa627712c92fe89b89417b9afe852c7d5d7f22031b6e42549783,52.537,13.393,46
cd9748899baba9cc0c5b71ab1275ef448ec2432294aa663439fa2c020c7c0708,52.546,13.359,111
cd9748899baba9cc0c5b71ab1275ef448ec2432294aa663439fa2c020c7c0708,52.505,13.319,0
cd9748899baba9cc0c5b71ab1275ef448ec2432294aa663439fa2c020c7c0708,52.505,13.318,0
cd9748899baba9cc0c5b71ab1275ef448ec2432294aa663439fa2c020c7c0708,52.506,13.309,65
cd9748899baba9cc0c5b71ab1275ef448ec2432294aa663439fa2c020c7c0708,52.535,13.344,0
e168e8ee20db0fddb9c27393eab9a72f64608a7578e677116842ef0869ae9bec,52.556,13.429,0
edc2378533713c6f0f9d5e4b5a90f796465a93712ac3f7c8fcf3121b779a2875,52.53,13.399,0
edc2378533713c6f0f9d5e4b5a90f796465a93712ac3f7c8fcf3121b779a2875,52.53,13.405,0
74ec5280e4cf26d446c53b093a225c62004c5f247e5fc3f4a6146cb053623d94,52.525,13.369,41
cad14ff11d8a13a856b4751aa15c69d84914f19870d30136888428b28a46496c,52.526,13.429,0
cad14ff11d8a13a856b4751aa15c69d84914f19870d30136888428b28a46496c,52.523,13.435,0
2792cefb78148562bd0500aaa16289bbc2ca4bf633972289d5b36dde30058eab,52.501,13.276,0
139ad5384e3db93c61e1046d437488ac57f219e207f7c3bcf5299f09a66e9090,52.554,13.292,87
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.516,13.456,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.518,13.429,29
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.522,13.415,121
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.52,13.412,121
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.51,13.389,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.497,13.325,9
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.495,13.335,47
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.495,13.335,47
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.493,13.345,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.498,13.388,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.504,13.408,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.508,13.428,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.517,13.441,73
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,52.517,13.441,73
6d3db6d19faf3daa91faf5d1bb7d8bb7dd96f4b0b6770f3e9ee262546ff7a133,52.483,13.474,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.494,13.366,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.496,13.38,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.488,13.364,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.488,13.364,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.488,13.333,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.479,13.321,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.473,13.3,0
910bc9af324cd9749fc9debe867ebfa3eff4316c2e327532384eab4f53e57010,52.483,13.32,0
339ffb4ee3cf4940d598aa3f0ec47bae302a9a4edbf03508bd862fd0352f0a31,52.563,13.405,0
7309f95890c0315057d600017df61654a97d45e03fa5fe20fc25a98c2cfcd11d,52.516,13.432,0
7309f95890c0315057d600017df61654a97d45e03fa5fe20fc25a98c2cfcd11d,52.516,13.432,0
7309f95890c0315057d600017df61654a97d45e03fa5fe20fc25a98c2cfcd11d,52.507,13.449,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.525,13.404,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.522,13.417,6
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.522,13.417,6
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.54,13.427,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.54,13.427,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.544,13.422,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.553,13.403,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.553,13.403,0
aa0944bec705b14fcfc4ac999a68d1bdac2d00e72df19e5f10d63510348c2c0f,52.535,13.432,0
604e3ae0bebaf1b56514d46ede0990cf299567c42496aab2c0667b34c357e210,52.51,13.325,0
7adb7fc357bfb4b9953bc32c87e1d0d528a4cc4fb863b4b25af06fff996e8b81,52.528,13.382,0
7b28810dfb44c3ea51e80a8601dba6d2e3ea042de768c168f17bf7e8d631ea64,52.459,13.291,0
7b28810dfb44c3ea51e80a8601dba6d2e3ea042de768c168f17bf7e8d631ea64,52.469,13.312,0
7b28810dfb44c3ea51e80a8601dba6d2e3ea042de768c168f17bf7e8d631ea64,52.469,13.312,0
ff6de5187ee2f658703147d41079d9c1666ba55be028a2317af603c469908d5a,52.506,13.331,0
ff6de5187ee2f658703147d41079d9c1666ba55be028a2317af603c469908d5a,52.525,13.369,41
ff6de5187ee2f658703147d41079d9c1666ba55be028a2317af603c469908d5a,52.525,13.369,41
ff6de5187ee2f658703147d41079d9c1666ba55be028a2317af603c469908d5a,52.517,13.27,0
ff6de5187ee2f658703147d41079d9c1666ba55be028a2317af603c469908d5a,52.514,13.265,0
ab131fa7adcaf85acc10f9a8ee5e1eac0c39d67a00fedcf61702e48b18b09b33,52.538,13.294,0
ab131fa7adcaf85acc10f9a8ee5e1eac0c39d67a00fedcf61702e48b18b09b33,52.555,13.291,0
ab131fa7adcaf85acc10f9a8ee5e1eac0c39d67a00fedcf61702e48b18b09b33,52.469,13.278,0
ab131fa7adcaf85acc10f9a8ee5e1eac0c39d67a00fedcf61702e48b18b09b33,52.469,13.278,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.553,13.44,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.553,13.44,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.529,13.424,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.529,13.424,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.502,13.431,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.501,13.414,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.501,13.414,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.496,13.42,0
be8b8b1867ae28fe6d3d22a0baa3fa01956b3458cb4b6d58eb30884b5519e752,52.496,13.42,0
98356f7d6fe877a94ce58f0f62bc8e2525a47fbaef663b11f628912395526f7f,52.501,13.346,35
98356f7d6fe877a94ce58f0f62bc8e2525a47fbaef663b11f628912395526f7f,52.489,13.378,0
98356f7d6fe877a94ce58f0f62bc8e2525a47fbaef663b11f628912395526f7f,52.489,13.378,0
98356f7d6fe877a94ce58f0f62bc8e2525a47fbaef663b11f628912395526f7f,52.489,13.378,0
3b4153e326b68975eaae17097ea278c9586ed7d36473597dd46e9b81f087af7e,52.492,13.294,40
3b4153e326b68975eaae17097ea278c9586ed7d36473597dd46e9b81f087af7e,52.492,13.294,40
c135a95cb2625286c60309505ee32cc9d777762f2ccd7b482b067ab5800e38a3,52.453,13.388,0
c135a95cb2625286c60309505ee32cc9d777762f2ccd7b482b067ab5800e38a3,52.457,13.4,0
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.518,13.441,73
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.536,13.433,0
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.556,13.439,0
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.556,13.439,0
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.456,13.384,0
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.478,13.345,53
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.482,13.292,0
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.511,13.401,34
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.516,13.408,0
e4f541f52aa6b4915de7f7d5e7bd25c4803cd29eb89c1335a090717b4673249e,52.487,13.298,0
1a619d58f4a75757812af61499e1ff018af3d742979130f8906a122763cc91a1,52.459,13.274,117
1a619d58f4a75757812af61499e1ff018af3d742979130f8906a122763cc91a1,52.459,13.274,117
1a619d58f4a75757812af61499e1ff018af3d742979130f8906a122763cc91a1,52.457,13.302,0
1a619d58f4a75757812af61499e1ff018af3d742979130f8906a122763cc91a1,52.447,13.293,0
619cd54a1861340c83aae7b3d6ae4927b74abccbd14c04a127188e2468ba5b1a,52.564,13.328,0
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.459,13.32,0
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.508,13.31,0
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.5,13.325,93
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.506,13.322,0
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.507,13.372,5
c0bdd6cea7ae11b62575bed1dd03368d038ec64b405edab66f3b965248f86443,52.51,13.42,0
a98651f5122237e830952e3c592ebfd095f84c7d4e140063fe5eb42d83c42c1f,52.549,13.467,0
a98651f5122237e830952e3c592ebfd095f84c7d4e140063fe5eb42d83c42c1f,52.527,13.479,0
a98651f5122237e830952e3c592ebfd095f84c7d4e140063fe5eb42d83c42c1f,52.527,13.422,0
a98651f5122237e830952e3c592ebfd095f84c7d4e140063fe5eb42d83c42c1f,52.511,13.399,70
042a4db51735d16e19498eb2af5736387ceb10da27b97086df24c800754b234c,52.559,13.467,0
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.509,13.39,55
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.509,13.39,55
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.51,13.318,0
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.518,13.339,0
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.506,13.312,0
e036113061f839975e05b04209cc48af0d12711277dad4113417115b56e405be,52.506,13.312,0
36a98f177dd392125a325f7118c7445783211a8488882ad712b65604bfd4726c,52.541,13.334,0
36a98f177dd392125a325f7118c7445783211a8488882ad712b65604bfd4726c,52.462,13.409,0
36a98f177dd392125a325f7118c7445783211a8488882ad712b65604bfd4726c,52.553,13.344,0
c4143ab5ac0d62a2f0a9c7cab39ccd7ac34d56347ca32ed14dbfdcf40e140276,52.513,13.452,0
71fe3fdcf85773e1a17c316eee06e6c306bffe2f77ecdce1b42e63d5c9eccfa2,52.511,13.446,0
71fe3fdcf85773e1a17c316eee06e6c306bffe2f77ecdce1b42e63d5c9eccfa2,52.508,13.451,0
71fe3fdcf85773e1a17c316eee06e6c306bffe2f77ecdce1b42e63d5c9eccfa2,52.536,13.434,76
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.491,13.33,36
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.514,13.307,0
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.519,13.301,13
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.519,13.301,13
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.519,13.301,13
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.563,13.327,0
a4b0d52dd6b2cac4a1b9653d1347b0c1f42b4a88b3a17939558f6b939728992a,52.481,13.374,0
23cf56cf8f086cac2bc893712466855a6119dc043f1fdd1f5c56e0b0e68f8874,52.526,13.37,0
2da958ea6adb33ba149d3ab6729a4687672fbbd877e5fbc8cf42913aa7b47191,52.505,13.467,0
6571eff9745d91411dd6d922b023ba3b53f57ecbc95ce29489aa7c5de78e98b3,52.448,13.327,0
f6569b23783f85fc6d8eb9c387ae1d6ae27fc85db24998031ff27cf24011afa2,52.556,13.422,0
64af98672765ad3cfe57928bc58f841592569c7a4e9f7b53cd3cc7aac2dc45ed,52.541,13.282,0
7d9211be1ab26791033b25071c6d2c4ff0fe0b27a99f97deb56cb7d8d3365ea9,52.526,13.304,0
7d9211be1ab26791033b25071c6d2c4ff0fe0b27a99f97deb56cb7d8d3365ea9,52.52,13.285,0
244d96536017065ce2c4208116024afbc057831479d7adb5c99619ecb110428a,52.499,13.31,0
67c532c651315d23bebbb8bf2b9ccc9093d645c0b0db85726673abd207a27069,52.548,13.38,0
67c532c651315d23bebbb8bf2b9ccc9093d645c0b0db85726673abd207a27069,52.543,13.367,0
67c532c651315d23bebbb8bf2b9ccc9093d645c0b0db85726673abd207a27069,52.549,13.389,0
4d3bb537fbea6ef52fc3116366b75d54fb7656e23b481a86949284eb630fb981,52.501,13.284,0
7ce8a2e583d3660575d1850121744c54e24b93ea22f28f73d9b3de99117b0c20,52.505,13.282,0
5252ad91db0a4a1f410c779ca920e3d98b5d70087f291a0521f0c0dc27ac85d3,52.451,13.342,0
5252ad91db0a4a1f410c779ca920e3d98b5d70087f291a0521f0c0dc27ac85d3,52.453,13.331,0
5252ad91db0a4a1f410c779ca920e3d98b5d70087f291a0521f0c0dc27ac85d3,52.458,13.333,0
5252ad91db0a4a1f410c779ca920e3d98b5d70087f291a0521f0c0dc27ac85d3,52.47,13.37,0
e812319ad669106172e9fa5eccd990347c42cfdc4180b1a5f3137d9245adb720,52.516,13.479,0
e812319ad669106172e9fa5eccd990347c42cfdc4180b1a5f3137d9245adb720,52.516,13.479,0
e812319ad669106172e9fa5eccd990347c42cfdc4180b1a5f3137d9245adb720,52.516,13.479,0
e812319ad669106172e9fa5eccd990347c42cfdc4180b1a5f3137d9245adb720,52.546,13.445,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.465,13.369,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.469,13.387,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.462,13.385,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.449,13.353,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.562,13.301,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.559,13.429,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.52,13.422,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.519,13.425,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.518,13.428,29
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.505,13.434,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.493,13.459,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.493,13.459,0
8b1584e230eddf8947e35f7e448b5917630f403826bfba93ac6744f58deec9f3,52.549,13.429,0
09917b39b0aa197853d474d1a0123ddea9e2ae12bcf7147c818791b536336d51,52.51,13.288,0
2ee2094997357c1c35c5f4a8ab62385adb650fff6475b621976414a8f67d5dcf,52.499,13.284,0
2ee2094997357c1c35c5f4a8ab62385adb650fff6475b621976414a8f67d5dcf,52.507,13.333,45
9df6322fe024fae9e7ec1df090c310c6a2612476e10a4bfcc7e2e120d4fbd853,52.506,13.332,45
9df6322fe024fae9e7ec1df090c310c6a2612476e10a4bfcc7e2e120d4fbd853,52.517,13.307,0
d10d496fe55385561ac22e579c534e3c6276fca94616dbdf86a65ebd828e086b,52.524,13.421,60
d10d496fe55385561ac22e579c534e3c6276fca94616dbdf86a65ebd828e086b,52.494,13.426,0
d10d496fe55385561ac22e579c534e3c6276fca94616dbdf86a65ebd828e086b,52.491,13.452,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.502,13.398,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.502,13.417,105
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.503,13.412,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.503,13.412,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.51,13.392,55
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.507,13.399,32
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.502,13.376,50
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.502,13.376,50
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.513,13.33,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.538,13.344,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.538,13.344,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.499,13.426,0
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,52.493,13.424,0
fd80603c4954360831ae138c064c0f31552ed8836ba0637349d7d6029605607f,52.52,13.464,0
579f3aeec917a64c6cd2e046ab79452b4a162f869ccb083ec8d245884893ddc5,52.561,13.328,0
2083c10c3f99f1ce8794ece8476265619e7acb68aabfcca74c6c8751c2abdbb8,52.459,13.279,0
e78e5691075714f6fbec9dd6986e78996cdb7d7af46f950f480350c92189c5a1,52.505,13.338,0
e78e5691075714f6fbec9dd6986e78996cdb7d7af46f950f480350c92189c5a1,52.531,13.301,0
bc8aea9f5844a5d92194c65925cdb60d1e05be64bfe7577dad89f982394fd33b,52.501,13.466,0
bc8aea9f5844a5d92194c65925cdb60d1e05be64bfe7577dad89f982394fd33b,52.506,13.465,0
983cbef2fd70925513e55b2b5f35650057c3c64c4dfad7fd29b083943ff81ec6,52.45,13.338,0
983cbef2fd70925513e55b2b5f35650057c3c64c4dfad7fd29b083943ff81ec6,52.45,13.338,0
983cbef2fd70925513e55b2b5f35650057c3c64c4dfad7fd29b083943ff81ec6,52.45,13.338,0
983cbef2fd70925513e55b2b5f35650057c3c64c4dfad7fd29b083943ff81ec6,52.543,13.338,0
983cbef2fd70925513e55b2b5f35650057c3c64c4dfad7fd29b083943ff81ec6,52.543,13.338,0
19435fb21bc2d6cf34a4c82d41af16c83a9aa0090b5ed7a10a115281aaa88abd,52.504,13.414,0
19435fb21bc2d6cf34a4c82d41af16c83a9aa0090b5ed7a10a115281aaa88abd,52.504,13.414,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.466,13.432,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.501,13.419,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.491,13.33,36
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.474,13.44,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.48,13.436,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.501,13.337,0
c1e6eb6dac25eff29477f6e12a4ca8eb4407cbc8c7b4a73f62a79652899683d2,52.501,13.337,0
1e94651c65d74eebd1e6ca0410a40c03719ca20cd512bbd60b56c2ef1594575e,52.502,13.295,0
9361c8a0324aa3914308cc94f1b6692d82d118cbc11711b16f19f8852ce3d3ff,52.498,13.34,0
9361c8a0324aa3914308cc94f1b6692d82d118cbc11711b16f19f8852ce3d3ff,52.505,13.341,0
