52.44,13.339,0
52.485,13.374,0
52.215,13.212,0
52.463,13.321,7
52.463,13.321,7
52.494,13.31,198
52.494,13.31,198
52.499,13.325,0
52.502,13.317,0
52.64,13.299,0
52.64,13.299,0
52.519,13.564,0
52.522,13.416,206
52.511,13.397,60
52.577,13.333,0
52.508,13.31,126
52.464,13.328,0
52.52,13.405,95
52.534,13.413,0
52.525,13.405,0
52.573,13.393,0
52.585,13.365,0
52.556,13.439,0
52.505,13.614,117
52.51,13.66,0
52.507,13.635,0
52.507,13.635,0
52.505,13.591,0
52.521,13.542,0
52.587,13.374,0
52.587,13.374,0
52.743,13.254,0
52.743,13.254,0
52.653,13.416,0
52.547,13.428,0
52.284,13.571,0
52.26,13.545,0
52.68,13.488,0
52.71,13.439,0
52.528,13.245,0
52.528,13.245,0
52.52,13.28,0
52.537,13.264,0
52.542,13.296,79
52.47,13.385,97
52.47,13.385,97
52.445,13.575,0
52.453,13.568,0
52.453,13.556,0
52.453,13.556,0
52.435,13.541,0
52.542,13.296,79
52.83,13.838,0
52.859,13.783,0
52.859,13.783,0
52.87,13.808,0
52.296,13.414,0
52.372,13.249,0
52.327,13.42,0
52.327,13.42,0
52.35,12.904,0
52.402,12.788,0
52.402,12.788,0
52.393,12.808,0
52.341,12.886,0
52.341,12.886,0
52.362,12.867,0
52.362,12.867,0
52.427,12.93,0
52.427,12.93,0
52.392,12.839,0
52.383,12.879,0
52.514,13.484,0
52.512,13.417,171
52.493,13.331,24
52.504,13.365,175
52.504,13.519,0
52.548,13.388,0
52.591,13.444,0
52.591,13.444,0
52.456,13.382,0
52.456,13.382,0
52.47,13.387,97
52.47,13.387,97
52.501,13.347,16
52.501,13.347,16
52.498,13.296,162
52.498,13.296,162
52.531,13.315,0
52.531,13.315,0
52.513,13.242,0
52.502,13.276,136
52.301,13.62,0
52.545,13.566,0
52.545,13.519,0
52.557,13.87,0
52.544,13.823,0
52.328,13.612,0
52.489,13.349,0
52.489,13.349,0
52.492,13.341,0
52.613,13.25,0
52.493,13.265,0
52.484,13.25,0
52.506,13.317,192
52.571,13.306,0
52.671,13.208,0
52.679,13.167,0
52.761,13.55,0
52.761,13.55,0
52.757,13.534,0
52.757,13.534,0
52.626,13.505,0
52.371,13.563,0
52.446,13.367,0
52.439,13.409,0
52.439,13.409,0
52.432,13.46,0
52.366,13.555,0
52.436,13.56,0
52.364,13.517,0
52.388,13.529,0
52.393,13.524,0
52.396,13.537,0
52.396,13.537,0
52.314,13.484,0
52.432,12.553,0
52.435,12.543,0
52.435,12.543,0
52.517,12.402,0
52.565,13.492,0
52.562,13.458,0
52.552,13.43,0
52.54,13.402,86
52.531,13.383,181
52.531,13.38,204
52.533,13.385,0
52.543,13.414,0
52.565,13.465,0
52.518,13.306,0
52.526,13.308,0
52.526,13.308,0
52.452,13.653,0
52.835,13.796,0
52.841,13.844,0
52.847,13.829,0
52.833,13.841,0
52.776,13.837,0
52.683,13.583,0
52.528,13.417,0
52.528,13.417,0
52.487,13.433,0
52.488,13.425,0
52.488,13.425,0
52.517,13.339,0
52.517,13.339,0
52.425,12.558,0
52.407,12.404,0
52.407,12.404,0
52.411,12.41,0
52.315,14.354,0
52.325,14.351,0
52.325,14.351,0
52.341,14.34,0
52.468,14.18,0
52.498,14.146,0
52.506,14.113,0
52.505,14.134,0
52.49,14.145,0
52.448,14.135,0
52.47,14.209,0
52.58,13.445,0
52.58,13.445,0
52.572,13.38,0
52.572,13.38,0
52.553,13.381,0
52.504,13.36,0
52.5,13.35,0
52.494,13.331,24
52.48,13.332,0
52.484,13.395,0
52.465,13.466,0
52.463,13.445,81
52.572,13.401,0
52.613,13.453,0
52.63,13.499,0
52.61,13.482,0
52.596,13.601,0
52.575,13.573,0
52.578,13.578,0
52.577,13.645,0
52.577,13.645,0
52.58,13.661,0
52.63,13.733,0
52.64,13.751,0
52.851,14.146,0
52.683,13.742,0
52.667,13.652,0
52.432,13.46,0
52.464,13.305,0
52.498,13.321,0
52.479,13.582,0
52.513,13.49,62
52.51,13.511,0
52.375,13.159,0
52.375,13.159,0
52.355,13.118,0
52.363,13.107,0
52.511,13.303,157
52.555,13.296,0
52.479,13.438,0
52.513,13.482,0
52.512,13.434,94
52.517,13.446,0
52.517,13.446,0
52.529,13.405,149
52.533,13.421,0
52.533,13.421,0
52.606,13.5,0
52.51,13.285,0
52.335,12.815,0
52.296,12.466,0
52.525,13.369,3
52.505,13.319,192
52.467,13.348,0
52.489,13.331,0
52.489,13.331,0
52.531,13.346,0
52.527,13.355,0
52.527,13.355,0
52.503,13.349,0
52.453,13.558,0
52.425,13.557,0
52.759,13.241,0
52.459,13.316,0
52.42,13.298,0
52.448,13.315,0
52.448,13.315,0
52.515,13.315,0
52.546,13.359,68
52.57,13.312,0
52.595,13.335,0
52.592,13.301,0
52.592,13.301,0
52.512,13.315,6
52.45,13.347,0
52.522,13.379,115
52.487,13.446,0
52.51,13.401,138
52.561,13.088,0
52.561,13.088,0
52.561,13.088,0
52.578,13.082,0
52.45,13.465,0
52.462,13.408,199
52.478,13.344,103
52.481,13.318,0
52.47,13.387,97
52.47,13.387,97
52.483,13.33,0
52.469,13.337,0
52.159,12.781,0
52.148,12.886,0
52.152,12.788,0
52.513,13.524,0
52.513,13.524,0
52.709,13.28,0
52.534,13.294,0
52.534,13.294,0
52.552,13.347,0
52.559,13.336,0
52.559,13.336,0
52.566,13.325,0
52.566,13.325,0
52.52,13.477,0
52.503,13.447,55
52.508,13.464,0
52.856,13.174,0
52.716,13.217,0
52.488,13.334,0
52.506,13.368,0
52.524,13.361,0
52.43,13.499,0
52.44,13.396,0
52.461,13.419,0
52.462,13.444,81
52.455,13.32,0
52.433,13.256,0
52.417,13.283,0
52.431,13.194,0
52.431,13.194,0
52.45,13.307,0
52.452,13.315,0
52.46,13.5,0
52.478,13.532,0
52.434,13.243,0
52.433,13.287,0
52.433,13.287,0
52.448,13.291,0
52.479,13.309,0
52.499,13.294,0
52.487,13.333,0
52.469,13.392,0
52.584,13.288,0
52.572,13.293,0
52.531,13.329,111
52.52,13.345,0
52.555,13.311,0
52.501,13.313,152
52.561,13.293,0
52.482,13.34,0
52.423,13.547,0
52.459,13.349,0
52.307,13.299,0
52.307,13.299,0
52.687,13.29,0
52.515,13.432,0
52.511,13.429,200
52.511,13.429,200
52.513,13.425,48
52.516,13.454,176
52.522,13.451,0
52.529,13.444,0
52.447,13.36,0
52.49,13.4,0
52.502,13.409,0
52.559,13.413,0
52.548,13.347,0
52.494,13.287,0
52.453,13.332,0
52.444,13.354,0
52.431,13.315,0
52.631,13.565,0
52.54,13.425,0
52.581,13.43,0
52.527,13.303,0
52.495,13.371,0
52.519,13.388,37
52.519,13.388,37
52.514,13.382,0
52.514,13.382,0
52.511,13.382,27
52.15,13.649,0
52.386,13.532,0
52.478,13.345,103
52.578,13.299,0
52.491,13.33,24
52.491,13.33,24
52.551,13.589,0
52.35,13.583,0
52.35,13.583,0
52.512,13.408,186
52.507,13.392,137
52.492,13.38,0
52.459,13.326,0
52.738,12.916,0
52.753,13.208,0
52.753,13.208,0
52.775,13.223,0
52.745,13.19,0
52.75,13.224,0
52.75,13.224,0
52.554,13.403,0
52.508,13.649,0
52.523,13.434,67
52.525,13.421,184
52.525,13.421,184
52.573,14.352,0
52.66,14.377,0
52.49,13.391,0
52.49,13.391,0
52.51,13.43,200
52.51,13.43,200
52.499,13.459,0
52.434,13.543,0
52.398,13.597,0
52.482,13.316,0
52.444,13.316,0
52.419,13.304,0
52.424,13.301,0
52.424,13.301,0
52.429,13.306,0
52.429,13.306,0
52.487,13.313,0
52.487,13.313,0
52.651,13.541,0
52.651,13.541,0
52.435,13.202,0
52.452,13.381,0
52.429,13.323,0
52.427,13.311,0
52.427,13.311,0
52.43,13.332,0
52.458,13.384,0
52.458,13.384,0
52.459,13.4,5
52.459,13.4,5
52.831,13.76,0
52.834,13.813,0
52.432,13.502,0
52.496,13.331,24
52.396,13.526,0
52.386,13.503,0
52.39,13.091,0
52.402,13.524,0
52.523,13.426,0
52.398,13.053,129
52.392,13.093,0
52.527,13.489,0
52.505,13.473,0
52.505,13.473,0
52.479,13.498,0
52.424,13.542,0
52.398,13.545,0
52.398,13.545,0
52.389,13.521,0
52.421,13.489,0
52.458,13.393,0
52.718,14.132,0
52.523,13.434,67
52.506,13.438,0
52.492,13.458,163
52.465,13.448,0
52.465,13.448,0
52.462,13.408,199
52.513,13.424,48
52.518,13.429,147
52.53,13.418,0
52.53,13.418,0
52.467,13.431,0
52.467,13.431,0
52.605,13.432,0
52.518,13.59,0
52.509,13.562,0
52.5,13.524,0
52.505,13.529,0
52.505,13.52,0
52.512,13.5,0
52.52,13.345,0
52.52,13.345,0
52.52,13.389,37
52.514,13.42,76
52.506,13.451,121
52.501,13.445,0
52.503,13.469,195
52.503,13.469,195
52.436,13.593,0
52.436,13.593,0
52.431,13.602,0
52.408,13.662,0
52.539,13.713,0
52.594,13.281,0
52.51,13.384,43
52.497,13.396,131
52.49,13.386,0
52.534,13.353,0
52.51,13.352,0
52.51,13.352,0
52.516,13.453,176
52.51,13.517,0
52.511,13.5,25
52.511,13.5,25
52.532,13.209,0
52.508,13.26,0
52.505,13.304,113
52.363,13.108,0
52.617,13.379,0
52.579,13.384,0
52.579,13.384,0
52.55,13.369,0
52.535,12.973,0
52.689,13.282,0
52.689,13.299,0
52.688,13.291,0
52.694,13.277,0
52.699,13.276,0
52.565,13.462,0
52.511,13.457,0
52.513,13.448,0
52.522,13.402,0
52.502,13.329,0
52.511,13.335,0
52.517,13.344,182
52.524,13.33,0
52.531,13.328,111
52.542,13.337,0
52.511,13.301,0
52.513,13.316,0
52.512,13.312,0
52.416,13.197,0
52.389,12.926,0
52.313,12.917,0
52.432,13.554,0
52.404,13.551,0
52.404,13.551,0
52.398,13.545,0
52.413,13.538,0
52.458,13.578,0
52.486,13.604,0
52.505,13.562,49
52.506,13.569,0
52.456,13.395,0
52.455,13.395,0
52.535,13.364,0
52.535,13.364,0
52.385,13.756,0
52.407,13.671,0
52.4,13.696,0
52.374,14.056,0
52.379,14.064,0
52.534,13.597,0
52.518,13.574,0
52.55,13.353,0
52.55,13.353,0
52.543,13.366,172
52.549,13.415,0
52.498,13.466,0
52.488,13.463,0
52.488,13.463,0
52.483,13.47,0
52.505,13.464,0
52.452,13.32,0
52.252,14.025,0
52.252,14.025,0
52.261,13.938,0
52.261,13.938,0
52.265,13.982,0
52.25,14.049,0
52.276,14.046,0
52.393,13.522,0
52.393,13.522,0
52.568,13.563,0
52.551,13.538,0
52.574,13.57,0
52.584,13.688,0
52.494,13.389,9
52.52,13.388,37
52.481,13.251,0
52.42,13.162,0
52.574,13.308,0
52.589,13.281,0
52.589,13.281,0
52.561,13.324,0
52.586,13.287,0
52.53,12.337,0
52.534,12.329,0
52.6,12.338,0
52.364,12.941,0
52.364,12.941,0
52.398,13.039,0
52.394,13.033,0
52.536,13.474,0
52.536,13.474,0
52.535,13.456,0
52.535,13.456,0
52.532,13.437,0
52.532,13.441,0
52.527,13.39,0
52.537,13.394,1
52.536,13.398,0
52.532,13.402,0
52.529,13.41,93
52.505,13.299,0
52.503,13.331,109
52.492,13.296,0
52.511,13.301,0
52.511,13.301,0
52.489,13.323,0
52.489,13.323,0
52.387,13.403,0
52.394,13.39,0
52.546,13.358,68
52.55,13.38,0
52.536,13.356,0
52.522,13.331,0
52.518,13.304,0
52.566,13.409,0
52.533,13.329,0
52.53,13.336,0
52.549,13.39,100
52.549,13.39,100
52.641,13.5,0
52.678,13.618,0
52.524,13.398,0
52.524,13.398,0
52.513,13.417,171
52.481,13.425,0
52.481,13.425,0
52.486,13.399,0
52.563,13.33,179
52.588,13.335,0
52.588,13.335,0
52.625,13.226,0
52.625,13.226,0
52.577,13.314,0
52.547,13.413,160
52.542,13.393,0
52.533,13.399,0
52.418,13.569,0
52.555,13.207,0
52.548,13.21,0
52.425,12.558,0
52.388,12.594,0
52.283,12.603,0
52.279,12.605,0
52.161,12.608,0
52.295,12.586,0
52.87,12.762,0
52.842,12.778,0
52.466,13.481,0
52.455,13.538,0
52.459,13.505,0
52.56,13.321,0
52.445,13.575,0
52.513,13.349,29
52.526,13.343,0
52.596,13.347,0
52.596,13.316,0
52.595,13.332,0
52.597,13.356,0
52.582,13.404,0
52.59,13.453,0
52.274,12.834,0
52.274,12.834,0
52.326,13.286,0
52.488,13.347,0
52.488,13.347,0
52.512,13.375,0
52.512,13.375,0
52.468,13.126,0
52.468,13.126,0
52.549,13.39,100
52.565,13.392,133
52.584,13.356,0
52.581,13.303,0
52.576,13.279,0
52.576,13.279,0
52.56,13.219,0
52.556,13.226,0
52.556,13.226,0
52.587,13.327,0
52.453,13.373,0
52.347,12.989,0
52.414,13.397,0
52.387,13.407,0
52.472,13.571,0
52.485,13.307,0
52.485,13.307,0
52.506,13.408,0
52.5,13.307,146
52.505,13.32,192
52.49,13.263,0
52.392,13.067,0
52.395,13.059,0
52.398,13.053,129
52.4,13.058,0
52.396,13.049,36
52.396,13.049,36
52.404,13.035,0
52.399,13.014,0
52.404,13.039,0
52.409,13.061,0
52.409,13.061,0
52.413,13.063,0
52.413,13.063,0
52.408,13.064,0
52.402,13.063,0
52.41,13.097,0
52.474,13.362,0
52.463,13.5,0
52.4,13.044,0
52.383,13.12,0
52.388,13.094,0
52.391,13.065,0
52.373,13.088,0
52.511,13.292,82
52.779,13.461,0
52.793,13.492,0
52.766,13.321,0
52.765,13.398,0
52.776,13.389,0
52.685,13.573,0
52.582,13.382,0
52.545,13.37,0
52.491,13.361,0
52.475,13.453,0
52.514,13.469,0
52.508,13.468,0
52.508,13.468,0
52.554,13.415,0
52.559,13.337,0
52.54,13.295,79
52.386,13.531,0
52.5,13.284,0
52.518,13.428,147
52.506,13.38,12
52.506,13.38,12
52.506,13.38,12
52.473,13.378,0
52.462,13.408,199
52.368,13.092,0
52.368,13.092,0
52.368,13.092,0
52.868,13.688,0
52.868,13.688,0
52.452,13.433,0
52.506,13.4,0
52.506,13.4,0
52.514,13.476,20
52.514,13.476,20
52.421,13.3,0
52.421,13.3,0
52.367,14.07,0
52.367,14.07,0
52.342,14.074,0
52.292,14.062,0
52.194,14.043,0
52.503,13.558,0
52.759,13.235,0
52.768,13.233,0
52.75,13.245,0
52.748,13.237,0
52.499,13.407,0
52.545,12.928,0
52.535,12.997,0
52.535,12.997,0
52.574,12.977,0
52.537,13.06,0
52.537,13.06,0
52.444,12.937,0
52.444,12.937,0
52.443,13.333,0
52.451,13.319,0
52.473,13.347,0
52.469,13.369,0
52.465,13.367,0
52.477,13.354,0
52.477,13.347,0
52.491,13.327,0
52.485,13.331,158
52.399,12.548,0
52.399,12.548,0
52.513,13.4,0
52.562,13.434,0
52.573,13.395,0
52.586,13.325,0
52.587,13.333,0
52.578,13.356,0
52.385,13.024,0
52.403,13.054,0
52.398,13.053,129
52.398,13.053,129
52.389,13.029,0
52.329,12.77,0
52.525,13.311,0
52.525,13.311,0
52.607,13.321,0
52.512,13.39,0
52.512,13.39,0
52.489,13.335,0
52.508,13.377,112
52.541,13.44,0
52.434,13.557,0
52.434,13.557,0
52.526,13.316,0
52.526,13.316,0
52.542,13.42,0
52.542,13.35,0
52.542,13.378,0
52.542,13.349,0
52.542,13.341,0
52.538,13.362,0
52.529,13.386,0
52.529,13.386,0
52.523,13.38,115
52.314,13.095,0
52.314,13.095,0
52.314,13.095,0
52.288,13.055,0
52.312,13.062,0
52.546,13.359,68
52.527,13.369,3
52.519,13.375,0
52.52,13.387,37
52.52,13.387,37
52.534,13.378,0
52.616,13.529,0
52.497,13.748,0
52.518,13.724,0
52.518,13.724,0
52.638,13.286,0
52.502,13.365,175
52.53,13.38,0
52.479,13.352,0
52.477,13.443,0
52.485,13.378,0
52.485,13.378,0
52.471,13.329,0
52.471,13.329,0
52.486,13.331,158
52.486,13.331,158
52.605,12.338,0
52.605,12.338,0
52.593,12.338,0
52.522,13.291,0
52.522,13.291,0
52.459,13.376,0
52.459,13.376,0
52.171,12.929,0
52.333,12.802,0
52.559,12.931,0
52.71,13.004,0
52.708,13.039,0
52.609,13.676,0
52.667,13.582,0
52.667,13.582,0
52.637,13.532,0
52.628,13.533,0
52.872,14.142,0
52.872,14.142,0
52.869,14.156,0
52.839,14.108,0
52.304,13.084,0
52.506,13.311,145
52.506,13.311,145
52.24,12.96,0
52.343,12.884,0
52.351,12.882,0
52.351,12.882,0
52.363,12.899,0
52.372,12.891,0
52.369,12.898,0
52.365,12.91,0
52.352,12.909,0
52.244,12.951,0
52.234,12.975,0
52.235,12.978,0
52.234,12.978,0
52.228,12.974,0
52.593,13.327,0
52.593,13.327,0
52.583,13.299,0
52.59,13.28,0
52.586,13.235,0
52.586,13.235,0
52.595,13.334,0
52.603,13.289,0
52.493,13.32,56
52.493,13.32,56
52.503,13.39,0
52.511,13.397,60
52.511,13.397,60
52.76,13.281,0
52.805,13.251,0
52.549,13.581,0
52.547,13.504,0
52.542,13.544,42
52.542,13.544,42
52.527,13.615,0
52.524,13.52,0
52.524,13.52,0
52.539,13.537,0
52.539,13.537,0
52.411,13.787,0
52.297,13.709,0
52.5,13.547,0
52.5,13.547,0
52.528,13.558,0
52.497,13.514,0
52.501,13.509,0
52.514,13.393,0
52.514,13.404,0
52.475,13.364,0
52.447,13.56,0
52.447,13.56,0
52.451,13.541,0
52.451,13.541,0
52.449,13.521,0
52.492,13.335,0
52.608,13.363,0
52.534,13.298,0
52.542,13.349,0
52.296,13.451,0
52.485,13.434,0
52.464,13.451,0
52.502,13.457,0
52.485,13.372,0
52.577,13.662,0
52.569,13.662,0
52.569,13.662,0
52.56,13.275,0
52.632,13.289,0
52.631,13.303,0
52.624,13.326,0
52.51,13.498,0
52.531,13.69,0
52.571,13.347,0
52.567,13.351,0
52.554,13.376,0
52.532,13.343,0
52.492,13.371,30
52.515,13.348,29
52.515,13.348,29
52.546,13.362,0
52.548,13.374,0
52.55,13.386,0
52.564,13.364,28
52.564,13.364,28
52.517,13.323,0
52.517,13.323,0
52.511,13.314,6
52.511,13.314,6
52.579,13.52,0
52.567,13.474,0
52.547,13.449,0
52.527,13.422,184
52.515,13.406,130
52.494,13.388,9
52.55,13.463,0
52.487,13.33,0
52.492,13.294,128
52.452,13.452,35
52.525,13.379,0
52.525,13.379,0
52.503,13.447,55
52.507,13.459,0
52.513,13.425,48
52.513,13.425,48
52.514,13.361,0
52.499,13.337,0
52.424,13.385,0
52.407,13.049,0
52.401,13.074,0
52.56,13.459,0
52.565,13.446,0
52.604,13.425,0
52.611,13.431,0
52.611,13.431,0
52.608,13.417,0
52.608,13.417,0
52.639,13.401,0
52.639,13.414,0
52.547,13.444,0
52.547,13.444,0
52.549,13.435,0
52.549,13.435,0
52.54,13.395,0
52.631,13.226,0
52.561,13.322,0
52.561,13.368,0
52.635,13.193,0
52.413,12.531,0
52.386,13.091,0
52.386,13.091,0
52.341,13.049,0
52.509,13.376,112
52.502,13.372,0
52.471,13.354,0
52.507,13.328,0
52.512,13.298,0
52.541,13.368,85
52.534,13.371,0
52.525,13.364,0
52.525,13.589,0
52.53,13.64,0
52.53,13.629,0
52.166,13.482,0
52.163,13.474,0
52.163,13.474,0
52.195,13.418,0
52.2,13.45,0
52.201,13.458,0
52.181,13.463,0
52.544,13.298,0
52.541,13.307,0
52.602,13.338,0
52.602,13.338,0
52.602,13.325,0
52.592,13.454,0
52.592,13.454,0
52.634,13.5,0
52.594,13.462,0
52.318,13.78,0
52.318,13.78,0
52.318,13.78,0
52.318,13.78,0
52.288,13.874,0
52.268,13.937,0
52.268,13.937,0
52.249,13.931,0
52.297,13.632,0
52.32,13.625,0
52.32,13.625,0
52.327,13.636,0
52.466,13.76,0
52.838,13.748,0
52.838,13.748,0
52.839,13.724,0
52.494,13.753,0
52.386,13.795,0
52.292,12.912,0
52.544,13.359,0
52.544,13.359,0
52.504,13.387,0
52.524,13.37,3
52.52,13.411,206
52.5,13.411,0
52.401,13.071,0
52.401,13.071,0
52.409,13.523,0
52.409,13.523,0
52.523,13.378,115
52.514,13.331,0
52.66,13.444,0
52.566,13.413,0
52.63,13.434,0
52.63,13.434,0
52.471,13.489,0
52.471,13.489,0
52.556,13.525,0
52.448,13.361,0
52.507,13.345,0
52.507,13.345,0
52.567,13.862,0
52.601,13.937,0
52.553,13.382,0
52.517,13.416,0
52.354,13.472,0
52.388,13.508,0
52.392,13.62,0
52.392,13.62,0
52.461,13.504,51
52.398,13.631,0
52.404,13.583,0
52.404,13.583,0
52.308,13.362,0
52.395,13.399,0
52.406,13.406,0
52.439,13.388,194
52.427,13.214,0
52.407,13.251,0
52.421,13.208,0
52.409,13.235,0
52.418,13.261,0
52.408,13.28,0
52.53,13.3,0
52.529,13.376,0
52.522,13.38,115
52.395,13.425,0
52.336,14.081,0
52.338,14.074,0
52.333,13.116,0
52.282,13.07,0
52.458,13.151,0
52.533,13.386,0
52.506,13.372,0
52.506,13.372,0
52.468,13.336,0
52.468,13.336,0
52.527,13.332,0
52.636,13.374,0
52.636,13.374,0
52.548,13.439,0
52.537,13.449,124
52.537,13.449,124
52.523,13.474,0
52.507,13.471,0
52.488,13.496,0
52.488,13.496,0
52.459,13.538,0
52.43,13.552,0
52.45,13.525,0
52.472,13.367,193
52.628,13.344,0
52.542,13.34,0
52.524,13.37,3
52.313,12.485,0
52.337,12.804,0
52.476,13.245,0
52.5,13.31,146
52.504,13.345,0
52.504,13.345,0
52.508,13.363,73
52.508,13.363,73
52.463,13.32,7
52.463,13.32,7
52.471,13.329,0
52.508,13.323,202
52.508,13.323,202
52.5,13.307,146
52.5,13.307,146
52.548,13.403,0
52.538,13.413,0
52.744,13.231,0
52.744,13.231,0
52.73,13.184,0
52.53,13.384,181
52.533,13.398,148
52.541,13.412,63
52.469,13.385,97
52.469,13.385,97
52.477,13.343,0
52.477,13.343,0
52.509,13.322,202
52.511,13.295,0
52.508,13.302,132
52.503,13.414,0
52.502,13.417,59
52.528,13.455,0
52.541,13.544,42
52.541,13.544,42
52.514,13.406,130
52.507,13.33,0
52.468,13.329,0
52.472,13.323,0
52.472,13.323,0
52.45,13.279,0
52.441,13.218,0
52.579,13.292,0
52.555,13.2,0
52.423,13.435,0
52.426,13.391,0
52.426,13.391,0
52.421,13.411,0
52.548,13.369,0
52.524,13.607,0
52.51,13.528,0
52.51,13.528,0
52.518,13.43,147
52.521,13.421,0
52.516,13.402,0
52.516,13.402,0
52.513,13.377,33
52.496,13.349,0
52.501,13.442,92
52.506,13.459,0
52.508,13.485,0
52.702,13.281,0
52.702,13.281,0
52.693,13.274,0
52.501,13.522,0
52.501,13.522,0
52.525,13.566,0
52.525,13.566,0
52.51,13.531,0
52.51,13.531,0
52.506,13.514,0
52.626,13.487,0
52.473,13.366,193
52.474,13.351,0
52.395,13.058,0
52.396,13.049,36
52.409,13.06,0
52.402,13.048,0
52.373,13.158,0
52.55,13.742,0
52.216,13.067,0
52.216,13.067,0
52.234,12.988,0
52.474,13.451,0
52.507,13.345,0
52.477,13.245,0
52.582,13.242,0
52.636,13.374,0
52.589,13.402,0
52.574,13.399,0
52.58,13.399,0
52.612,13.317,0
52.534,13.361,0
52.459,13.752,0
52.435,13.766,0
52.453,13.743,0
52.453,13.743,0
52.51,13.802,0
52.441,13.255,0
52.441,13.255,0
52.441,13.256,0
52.436,13.258,0
52.539,13.608,0
52.511,13.611,0
52.512,13.62,0
52.512,13.62,0
52.521,13.646,0
52.494,13.434,0
52.498,13.401,0
52.465,13.443,0
52.471,13.452,0
52.551,13.871,0
52.551,13.871,0
52.576,13.881,0
52.576,13.881,0
52.531,13.843,0
52.531,13.843,0
52.497,13.465,0
52.836,13.916,0
52.84,13.902,0
52.84,13.902,0
52.85,13.864,0
52.843,13.843,0
52.836,13.814,0
52.836,13.814,0
52.838,13.795,0
52.842,13.786,0
52.842,13.768,0
52.843,13.757,0
52.843,13.757,0
52.84,13.745,0
52.843,13.726,0
52.843,13.726,0
52.843,13.671,0
52.843,13.671,0
52.845,12.68,0
52.869,12.644,0
52.798,12.751,0
52.439,13.487,0
52.464,13.458,0
52.476,13.475,0
52.498,13.43,0
52.498,13.43,0
52.502,13.417,59
52.502,13.417,59
52.5,13.408,0
52.498,13.396,131
52.485,13.385,0
52.484,13.352,0
52.463,13.331,0
52.461,13.324,0
52.467,13.339,0
52.47,13.378,0
52.466,13.432,0
52.455,13.438,0
52.522,13.412,206
52.608,13.24,0
52.606,13.251,0
52.721,13.093,0
52.496,13.369,0
52.425,13.373,0
52.513,13.404,0
52.49,13.461,0
52.49,13.461,0
52.576,13.284,0
52.553,13.088,165
52.493,13.367,0
52.493,13.367,0
52.503,13.366,175
52.548,13.357,0
52.532,13.382,204
52.524,13.423,0
52.535,13.514,0
52.51,13.531,0
52.51,13.52,0
52.521,13.421,0
52.52,13.347,0
52.52,13.336,0
52.52,13.336,0
52.555,13.393,0
52.555,13.393,0
52.281,12.918,0
52.52,13.161,0
52.507,13.234,0
52.392,13.084,0
52.376,13.11,0
52.298,13.248,0
52.313,13.244,0
52.605,13.326,0
52.615,13.317,0
52.502,13.581,0
52.511,13.588,0
52.513,13.568,0
52.526,13.363,0
52.515,13.419,76
52.514,13.525,0
52.417,13.335,0
52.442,13.332,0
52.462,13.33,0
52.511,13.429,200
52.51,13.391,197
52.495,13.268,0
52.347,13.153,0
52.449,13.594,0
52.13,12.75,0
52.511,13.118,0
52.4,13.048,0
52.302,13.019,0
52.562,13.329,179
52.616,13.243,0
52.604,13.273,0
52.526,13.386,21
52.465,13.329,0
52.472,13.355,0
52.48,13.377,0
52.48,13.377,0
52.463,13.512,0
52.463,13.512,0
52.567,13.728,0
52.593,13.772,0
52.576,13.728,0
52.495,13.753,0
52.448,13.403,0
52.448,13.379,64
52.448,13.379,64
52.431,12.535,0
52.427,12.508,0
52.408,12.554,0
52.411,12.615,0
52.433,12.552,0
52.396,13.442,0
52.425,13.484,0
52.425,13.484,0
52.43,13.455,0
52.418,13.439,0
52.418,13.439,0
52.385,13.445,0
52.36,13.439,0
52.454,13.319,0
52.461,13.441,0
52.442,13.457,0
52.442,13.457,0
52.548,13.573,0
52.554,13.412,0
52.554,13.412,0
52.554,13.412,0
52.52,13.434,0
52.492,13.264,0
52.507,13.307,126
52.509,13.259,0
52.545,13.388,0
52.549,13.36,0
52.507,13.363,73
52.513,13.356,0
52.513,13.356,0
52.491,13.361,0
52.463,13.326,0
52.484,13.331,158
52.473,13.337,0
52.471,13.325,0
52.477,13.281,0
52.187,12.855,0
52.532,13.325,0
52.54,13.365,0
52.537,13.393,1
52.53,13.343,0
52.505,13.319,192
52.505,13.318,192
52.543,13.352,0
52.535,13.344,0
52.556,13.429,0
52.531,13.42,0
52.53,13.399,105
52.53,13.405,149
52.687,13.283,0
52.676,13.281,0
52.627,13.288,0
52.52,13.413,206
52.459,13.58,108
52.355,13.307,54
52.353,13.301,0
52.322,13.242,0
52.311,13.258,0
52.326,13.26,0
52.326,13.26,0
52.502,13.259,0
52.586,13.313,0
52.588,13.321,0
52.582,13.306,0
52.556,13.094,0
52.556,13.094,0
52.567,13.077,0
52.567,13.077,0
52.422,13.487,0
52.526,13.429,0
52.53,13.413,0
52.411,12.549,0
52.414,12.567,0
52.43,12.532,0
52.425,12.474,0
52.443,13.584,0
52.501,13.276,136
52.43,13.191,0
52.31,13.243,0
52.313,13.23,0
52.309,13.224,0
52.304,13.253,0
52.299,13.267,0
52.299,13.267,0
52.283,13.202,0
52.348,13.141,0
52.38,13.015,0
52.38,13.015,0
52.37,12.901,0
52.398,12.823,0
52.398,12.823,0
52.367,12.93,0
52.377,12.937,0
52.377,12.937,0
52.409,13.078,0
52.413,13.097,0
52.413,13.097,0
52.574,13.399,0
52.576,13.406,0
